time,source,dest,edge_rate
8.14070351758794,5,2,54.61265002401457
8.190954773869347,5,2,54.34418691616268
8.241206030150755,5,2,53.34811404663495
8.291457286432161,5,2,52.84806087876226
8.341708542713569,5,2,51.966107527146605
8.391959798994975,5,2,50.84362227141093
8.442211055276383,5,2,50.673173405447784
8.492462311557789,5,2,50.49659448594526
8.542713567839197,5,2,47.86426083272752
8.592964824120603,5,2,48.87926995138559
8.643216080402011,5,2,47.84989803951451
8.693467336683417,5,2,46.39457734823755
8.743718592964825,5,2,45.52409395875594
8.793969849246231,5,2,46.179315069075926
8.84422110552764,5,2,44.376630076205004
8.894472361809045,5,2,44.55331083360239
8.944723618090453,5,2,42.840766117442804
8.99497487437186,5,2,42.57344234991066
9.045226130653267,5,2,40.875348510322425
9.095477386934673,5,2,41.69907721606915
9.145728643216081,5,2,40.492898847424904
9.195979899497488,5,2,38.76219592516178
9.246231155778895,5,2,37.67721808555931
9.296482412060302,5,2,37.613962591986564
9.34673366834171,5,2,36.53288071115695
9.396984924623116,5,2,36.89387053315489
9.447236180904524,5,2,35.37548902864265
9.49748743718593,5,2,34.18823251334283
9.547738693467338,5,2,33.195570010573086
9.597989949748744,5,2,32.38113158473346
9.648241206030152,5,2,31.019445442443633
9.698492462311558,5,2,30.907690206284897
9.748743718592966,5,2,29.73146746209625
9.798994974874372,5,2,28.533302855134302
9.84924623115578,5,2,27.579430514064605
9.899497487437186,5,2,25.937914468323083
9.949748743718594,5,2,24.60442152149416
10.0,5,2,24.356598252238165
0.0,5,2,89.45020951781738
0.05025125628140704,5,2,87.74425893793466
0.10050251256281408,5,2,88.21089107676337
0.15075376884422112,5,2,89.49750137478483
0.20100502512562815,5,2,88.91946952912552
0.2512562814070352,5,2,88.90980011335317
0.30150753768844224,5,2,89.25092238583835
0.35175879396984927,5,2,88.57190221647073
0.4020100502512563,5,2,89.34754800083526
0.45226130653266333,5,2,88.95781109791837
0.5025125628140704,5,2,89.07800061405493
0.5527638190954774,5,2,89.10070944769873
0.6030150753768845,5,2,89.57846714378606
0.6532663316582915,5,2,88.75909118853156
0.7035175879396985,5,2,88.3727474289934
0.7537688442211056,5,2,89.96219395309902
0.8040201005025126,5,2,90.01910819080138
0.8542713567839196,5,2,89.75441374699258
0.9045226130653267,5,2,89.52293557533773
0.9547738693467337,5,2,87.94367548217485
1.0050251256281408,5,2,89.24564551265883
1.0552763819095479,5,2,88.95915549969779
1.105527638190955,5,2,89.33681631266936
1.155778894472362,5,2,89.583487418067
1.206030150753769,5,2,88.98421570952387
1.256281407035176,5,2,89.73285163413901
1.306532663316583,5,2,88.86174645447089
1.35678391959799,5,2,89.10259699568898
1.407035175879397,5,2,89.16284481489795
1.4572864321608041,5,2,89.57785967307404
1.5075376884422111,5,2,88.61710061794184
1.5577889447236182,5,2,89.10417004523286
1.6080402010050252,5,2,89.02764355368781
1.6582914572864322,5,2,88.78335812877823
1.7085427135678393,5,2,89.07046311544873
1.7587939698492463,5,2,89.50150664460537
1.8090452261306533,5,2,89.37964338524631
1.8592964824120604,5,2,89.28477908043084
1.9095477386934674,5,2,89.79811097178187
1.9597989949748744,5,2,88.43254413738616
2.0100502512562817,5,2,89.1515325544831
2.0603015075376887,5,2,88.62695908242286
2.1105527638190957,5,2,88.45965093636636
2.1608040201005028,5,2,89.1030736294888
2.21105527638191,5,2,88.31767614341821
2.261306532663317,5,2,88.47795236879682
2.311557788944724,5,2,87.72450874948994
2.361809045226131,5,2,87.91711453914074
2.412060301507538,5,2,88.01664087179346
2.462311557788945,5,2,88.66106061740463
2.512562814070352,5,2,88.63899814462329
2.562814070351759,5,2,88.11770704672729
2.613065326633166,5,2,87.47823125819278
2.663316582914573,5,2,88.31653988086121
2.71356783919598,5,2,88.2469069110832
2.763819095477387,5,2,87.44149858265837
2.814070351758794,5,2,88.17734061349351
2.864321608040201,5,2,88.06217103983396
2.9145728643216082,5,2,87.61854890160289
2.9648241206030153,5,2,87.28567672430174
3.0150753768844223,5,2,87.035770503281
3.0653266331658293,5,2,87.60274310665416
3.1155778894472363,5,2,87.88703657159314
3.1658291457286434,5,2,87.94191161132444
3.2160804020100504,5,2,87.27189823334714
3.2663316582914574,5,2,87.29377869999242
3.3165829145728645,5,2,87.17638686706493
3.3668341708542715,5,2,86.44683276661618
3.4170854271356785,5,2,88.41985144223959
3.4673366834170856,5,2,86.89193729837358
3.5175879396984926,5,2,85.88367702745737
3.5678391959798996,5,2,86.18064427929002
3.6180904522613067,5,2,86.15820324182174
3.6683417085427137,5,2,85.57474129680186
3.7185929648241207,5,2,86.48619666440634
3.7688442211055277,5,2,85.97874912935322
3.819095477386935,5,2,85.6964812355272
3.869346733668342,5,2,86.61003666886042
3.919597989949749,5,2,85.49902118481418
3.969849246231156,5,2,86.49622236801795
4.020100502512563,5,2,86.47777637834733
4.07035175879397,5,2,85.70480569562085
4.120603015075377,5,2,84.77565533313249
4.170854271356784,5,2,84.3845267252658
4.2211055276381915,5,2,83.93497612783426
4.2713567839195985,5,2,84.45709733510398
4.3216080402010055,5,2,84.67054225493357
4.371859296482413,5,2,83.38291425965657
4.42211055276382,5,2,83.54528933295876
4.472361809045227,5,2,84.37136498303461
4.522613065326634,5,2,83.22107405857092
4.572864321608041,5,2,83.94210707350335
4.623115577889448,5,2,83.22275328883008
4.673366834170855,5,2,82.53343364364471
4.723618090452262,5,2,82.5628567765534
4.773869346733669,5,2,83.7126908571646
4.824120603015076,5,2,82.6344472262589
4.874371859296483,5,2,81.74406949443558
4.92462311557789,5,2,82.52863850711677
4.974874371859297,5,2,83.14065488142147
5.025125628140704,5,2,81.85781337568261
5.075376884422111,5,2,80.34947863686556
5.125628140703518,5,2,80.74510120202345
5.175879396984925,5,2,81.09356383643117
5.226130653266332,5,2,80.4188223809132
5.276381909547739,5,2,80.64649494181035
5.326633165829146,5,2,79.50418282705063
5.376884422110553,5,2,79.4836807526737
5.42713567839196,5,2,77.96719043467138
5.477386934673367,5,2,78.62664660566567
5.527638190954774,5,2,78.29365247726892
5.577889447236181,5,2,78.72397432029476
5.628140703517588,5,2,78.34585702834147
5.678391959798995,5,2,77.43021920939177
5.728643216080402,5,2,77.30980184011254
5.778894472361809,5,2,77.3477515040276
5.8291457286432165,5,2,77.42311132568784
5.8793969849246235,5,2,76.41466198494032
5.9296482412060305,5,2,77.14297263796352
5.9798994974874375,5,2,75.38570492703042
6.030150753768845,5,2,75.93135207369527
6.080402010050252,5,2,74.68018153325154
6.130653266331659,5,2,74.15286137845342
6.180904522613066,5,2,74.58018838959364
6.231155778894473,5,2,73.8109004218683
6.28140703517588,5,2,74.1475214591563
6.331658291457287,5,2,74.30979723621854
6.381909547738694,5,2,72.63122337764298
6.432160804020101,5,2,72.43799407614759
6.482412060301508,5,2,72.3220519283704
6.532663316582915,5,2,71.35686560102965
6.582914572864322,5,2,71.49243233808964
6.633165829145729,5,2,71.55345949704858
6.683417085427136,5,2,70.39596579523345
6.733668341708543,5,2,69.95572677257631
6.78391959798995,5,2,69.610440535297
6.834170854271357,5,2,69.73435952067653
6.884422110552764,5,2,68.76784295309953
6.934673366834171,5,2,67.918286063816
6.984924623115578,5,2,67.43614823041241
7.035175879396985,5,2,67.49747886745043
7.085427135678392,5,2,66.86063082522466
7.135678391959799,5,2,66.74033106350076
7.185929648241206,5,2,65.26039190568562
7.236180904522613,5,2,66.34868346776294
7.28643216080402,5,2,65.4011807132764
7.336683417085427,5,2,64.4077280356113
7.386934673366834,5,2,63.425634738216836
7.437185929648241,5,2,62.672837627423995
7.4874371859296485,5,2,62.67336302341051
7.5376884422110555,5,2,61.85307367149264
7.5879396984924625,5,2,60.98778732672452
7.63819095477387,5,2,60.357428485050484
7.688442211055277,5,2,60.60149174256614
7.738693467336684,5,2,59.54447742329924
7.788944723618091,5,2,58.401997704408984
7.839195979899498,5,2,58.382856817057984
7.889447236180905,5,2,57.296317996377866
7.939698492462312,5,2,57.589685973915316
7.989949748743719,5,2,56.07135864521832
8.040201005025127,5,2,56.19659936557886
8.090452261306533,5,2,55.22130002022548
8.14070351758794,5,2,54.67901796588137
8.190954773869347,5,2,53.18214165401619
8.241206030150755,5,2,53.45828269265412
8.291457286432161,5,2,52.98745603404619
8.341708542713569,5,2,51.77355037469423
8.391959798994975,5,2,51.31184849640635
8.442211055276383,5,2,51.14490892095414
8.492462311557789,5,2,49.6569816518316
8.542713567839197,5,2,48.46102105426744
8.592964824120603,5,2,48.904617551046826
8.643216080402011,5,2,47.8604938719322
8.693467336683417,5,2,47.39060004337413
8.743718592964825,5,2,46.999570300852774
8.793969849246231,5,2,44.75786638070964
8.84422110552764,5,2,45.48061904664127
8.894472361809045,5,2,43.9674069364482
8.944723618090453,5,2,43.35799383373443
8.99497487437186,5,2,42.44969095621823
9.045226130653267,5,2,41.80220674026834
9.095477386934673,5,2,41.11743871608105
9.145728643216081,5,2,40.23414762379198
9.195979899497488,5,2,37.876238280123765
9.246231155778895,5,2,38.22077197832842
9.296482412060302,5,2,37.573703523404795
9.34673366834171,5,2,36.275415408311744
9.396984924623116,5,2,36.01221935814471
9.447236180904524,5,2,34.704280252059654
9.49748743718593,5,2,33.68692105370651
9.547738693467338,5,2,32.37087640449818
9.597989949748744,5,2,32.26615308320452
9.648241206030152,5,2,30.79504511071669
9.698492462311558,5,2,29.797548802552967
9.748743718592966,5,2,29.063252063008672
9.798994974874372,5,2,27.058186857557047
9.84924623115578,5,2,27.387645997646402
9.899497487437186,5,2,25.987792140254797
9.949748743718594,5,2,25.604810479535985
10.0,5,2,25.19940145725383
0.0,5,2,89.67318336932097
0.05025125628140704,5,2,89.66183211126558
0.10050251256281408,5,2,89.08455633216573
0.15075376884422112,5,2,88.09870120272308
0.20100502512562815,5,2,89.2096882668804
0.2512562814070352,5,2,88.83320360374539
0.30150753768844224,5,2,89.41246032636253
0.35175879396984927,5,2,88.76550480662137
0.4020100502512563,5,2,88.96227393424114
0.45226130653266333,5,2,89.19160582508826
0.5025125628140704,5,2,89.28944200464663
0.5527638190954774,5,2,89.43778960472626
0.6030150753768845,5,2,88.75757698319639
0.6532663316582915,5,2,88.77995130430632
0.7035175879396985,5,2,89.90783153507398
0.7537688442211056,5,2,88.79755093369316
0.8040201005025126,5,2,89.5258861485613
0.8542713567839196,5,2,90.0518882823909
0.9045226130653267,5,2,89.8447460069157
0.9547738693467337,5,2,88.66822692721877
1.0050251256281408,5,2,89.30999966997135
1.0552763819095479,5,2,89.98489638427827
1.105527638190955,5,2,89.38023813840007
1.155778894472362,5,2,89.98091036682493
1.206030150753769,5,2,89.39713935122946
1.256281407035176,5,2,88.44988075050028
1.306532663316583,5,2,89.00077777786743
1.35678391959799,5,2,89.2600052412839
1.407035175879397,5,2,90.2775168375274
1.4572864321608041,5,2,88.49396127805224
1.5075376884422111,5,2,89.18145672258458
1.5577889447236182,5,2,88.80635696599141
1.6080402010050252,5,2,89.06302648476371
1.6582914572864322,5,2,88.6020532927041
1.7085427135678393,5,2,89.27710153375396
1.7587939698492463,5,2,88.8168315778168
1.8090452261306533,5,2,88.80877102416342
1.8592964824120604,5,2,88.26437633307178
1.9095477386934674,5,2,88.08929086462557
1.9597989949748744,5,2,87.92286272048784
2.0100502512562817,5,2,89.07857867470689
2.0603015075376887,5,2,89.54977520892726
2.1105527638190957,5,2,88.72654620861911
2.1608040201005028,5,2,88.59778725337655
2.21105527638191,5,2,87.84501345548016
2.261306532663317,5,2,88.94873061109372
2.311557788944724,5,2,87.9834317591051
2.361809045226131,5,2,89.16380442780182
2.412060301507538,5,2,88.80833370690439
2.462311557788945,5,2,89.22224666574667
2.512562814070352,5,2,88.0473627406291
2.562814070351759,5,2,87.8025027371379
2.613065326633166,5,2,88.45114041055425
2.663316582914573,5,2,87.8260568270016
2.71356783919598,5,2,88.07803040764213
2.763819095477387,5,2,88.12350130911524
2.814070351758794,5,2,88.43664672684777
2.864321608040201,5,2,87.89716145256116
2.9145728643216082,5,2,87.98069827002764
2.9648241206030153,5,2,87.3860657038493
3.0150753768844223,5,2,88.02043756591475
3.0653266331658293,5,2,88.06819547616291
3.1155778894472363,5,2,87.25529393087368
3.1658291457286434,5,2,87.05306005660464
3.2160804020100504,5,2,87.09260458196181
3.2663316582914574,5,2,88.19502023510147
3.3165829145728645,5,2,87.23510732325713
3.3668341708542715,5,2,87.25776818667494
3.4170854271356785,5,2,86.5522923316719
3.4673366834170856,5,2,87.0577302427537
3.5175879396984926,5,2,86.91412031808609
3.5678391959798996,5,2,86.66111832203491
3.6180904522613067,5,2,85.81653903389322
3.6683417085427137,5,2,86.39380617004312
3.7185929648241207,5,2,85.9804469211449
3.7688442211055277,5,2,86.42232151572469
3.819095477386935,5,2,85.56992970015747
3.869346733668342,5,2,86.00754838946496
3.919597989949749,5,2,85.71844440288781
3.969849246231156,5,2,86.52794970104009
4.020100502512563,5,2,86.04867130289627
4.07035175879397,5,2,86.14340226505199
4.120603015075377,5,2,85.93115418193976
4.170854271356784,5,2,85.08888330752121
4.2211055276381915,5,2,85.11317420629449
4.2713567839195985,5,2,84.41276511202032
4.3216080402010055,5,2,84.72944569603231
4.371859296482413,5,2,84.25060703708596
4.42211055276382,5,2,85.02686279387676
4.472361809045227,5,2,84.40115228515874
4.522613065326634,5,2,83.45433800295211
4.572864321608041,5,2,83.0015711160793
4.623115577889448,5,2,83.70928975825844
4.673366834170855,5,2,82.5745688707285
4.723618090452262,5,2,82.86902711882456
4.773869346733669,5,2,82.1129144494034
4.824120603015076,5,2,82.5132317603004
4.874371859296483,5,2,82.29428808373451
4.92462311557789,5,2,81.2277128505013
4.974874371859297,5,2,82.03109513901902
5.025125628140704,5,2,81.38400923054083
5.075376884422111,5,2,81.8084016949121
5.125628140703518,5,2,80.90820776768962
5.175879396984925,5,2,81.44381560875965
5.226130653266332,5,2,81.11072665948365
5.276381909547739,5,2,79.75202043866419
5.326633165829146,5,2,79.94322229449523
5.376884422110553,5,2,79.3198405709612
5.42713567839196,5,2,79.46276811156898
5.477386934673367,5,2,79.85522057553686
5.527638190954774,5,2,78.80476292528355
5.577889447236181,5,2,78.04524460867694
5.628140703517588,5,2,77.49568508106464
5.678391959798995,5,2,78.338530595639
5.728643216080402,5,2,77.06986534924067
5.778894472361809,5,2,76.95689288243521
5.8291457286432165,5,2,77.55138813506245
5.8793969849246235,5,2,76.3719611607791
5.9296482412060305,5,2,75.66882860442973
5.9798994974874375,5,2,75.0355723340107
6.030150753768845,5,2,75.37166851246424
6.080402010050252,5,2,75.56614835349568
6.130653266331659,5,2,75.2793819520451
6.180904522613066,5,2,74.58546977837055
6.231155778894473,5,2,73.62513872861511
6.28140703517588,5,2,73.69957472610618
6.331658291457287,5,2,72.79802231375626
6.381909547738694,5,2,72.80082377807776
6.432160804020101,5,2,72.82750378750241
6.482412060301508,5,2,71.05731621474136
6.532663316582915,5,2,72.00964337366477
6.582914572864322,5,2,71.47408443358657
6.633165829145729,5,2,71.66996670235005
6.683417085427136,5,2,70.40905766990298
6.733668341708543,5,2,70.28258332388437
6.78391959798995,5,2,69.18294745101171
6.834170854271357,5,2,68.13165804280634
6.884422110552764,5,2,68.803835405166
6.934673366834171,5,2,67.31524848245246
6.984924623115578,5,2,67.56006156449016
7.035175879396985,5,2,67.39326533463331
7.085427135678392,5,2,66.69683306398969
7.135678391959799,5,2,66.59099585875524
7.185929648241206,5,2,65.31780123670286
7.236180904522613,5,2,65.41652048241069
7.28643216080402,5,2,65.39587450522905
7.336683417085427,5,2,64.52411483942917
7.386934673366834,5,2,63.942761835346786
7.437185929648241,5,2,63.64224637711886
7.4874371859296485,5,2,62.419153135520624
7.5376884422110555,5,2,61.24647521400256
7.5879396984924625,5,2,61.6437948713351
7.63819095477387,5,2,61.73518722691942
7.688442211055277,5,2,59.63938763015305
7.738693467336684,5,2,59.69085459279624
7.788944723618091,5,2,60.2178197538431
7.839195979899498,5,2,58.50330049729685
7.889447236180905,5,2,58.094399983693975
7.939698492462312,5,2,57.55657341568852
7.989949748743719,5,2,57.03621753201286
8.040201005025127,5,2,56.317342618447455
8.090452261306533,5,2,55.02646214653148
8.14070351758794,5,2,54.61207575716381
8.190954773869347,5,2,54.052697557907436
8.241206030150755,5,2,53.61729385770332
8.291457286432161,5,2,53.03906406254656
8.341708542713569,5,2,52.02991869923978
8.391959798994975,5,2,52.01538644193636
8.442211055276383,5,2,50.50550170634357
8.492462311557789,5,2,49.176718118157694
8.542713567839197,5,2,49.26320556000176
8.592964824120603,5,2,47.9608311693018
8.643216080402011,5,2,48.0949074031573
8.693467336683417,5,2,47.71966769426221
8.743718592964825,5,2,46.59828778557363
8.793969849246231,5,2,46.49917209658263
8.84422110552764,5,2,43.99254639711117
8.894472361809045,5,2,43.99190498108198
8.944723618090453,5,2,43.19773538474868
8.99497487437186,5,2,41.71811235068916
9.045226130653267,5,2,41.77138215799087
9.095477386934673,5,2,40.05017203506091
9.145728643216081,5,2,38.38266025411785
9.195979899497488,5,2,38.5802170334809
9.246231155778895,5,2,37.825499928360664
9.296482412060302,5,2,38.07983783526833
9.34673366834171,5,2,36.37952776158359
9.396984924623116,5,2,35.11075673131158
9.447236180904524,5,2,34.49493394184216
9.49748743718593,5,2,34.54298365181436
9.547738693467338,5,2,32.76998725533309
9.597989949748744,5,2,32.074684095156464
9.648241206030152,5,2,31.539519407353396
9.698492462311558,5,2,29.132220985145114
9.748743718592966,5,2,28.89372346548375
9.798994974874372,5,2,28.043003569524355
9.84924623115578,5,2,26.991814322454683
